pH_soil,nitrogen_content,phosphorus_content,potassium_content,organic_matter,water_retention,soil_depth,annual_precipitation,average_daily_temp,hours_of_sunlight,frost_days_per_year,fertilizer_amount,pesticide_amount,irrigation_frequency,planting_density,planting_date,harvest_date,days_to_germination,days_to_maturity,disease_resistance,growth_rate,altitude,slope,crop_rotation_period,weed_density,microbial_activity,soil_salinity,wind_speed_average,wind_gusts_max,humidity_avg,leaf_wetness,soil_temperature_avg,solar_radiation,UV_index_avg,field_capacity,soil_porosity,plant_height_avg,root_depth_max,biomass_above_ground,biomass_below_ground,leaf_area_index,chlorophyll_content,stomatal_conductance,nitrate_levels,pest_resistance_level,yield_previous_year,market_price_last_year,distance_to_market,farm_management_practice_score,seed_viability,insect_infestation_level,herbicide_resistance_level,fungicide_application_rate,machinery_age,fuel_consumption_per_hectare,labor_hours_per_hectare,credit_rating_of_farm,crop_type_canola,crop_type_corn,crop_type_cotton,crop_type_oats,crop_type_peanuts,crop_type_rice,crop_type_soy,crop_type_wheat,soil_type_clay,soil_type_loam,soil_type_peat,soil_type_sand,soil_type_silt,irrigation_type_flood,irrigation_type_furrow,irrigation_type_none,irrigation_type_sprinkler,seed_type_conventional,seed_type_heirloom,seed_type_hybrid,tillage_practice_minimal,tillage_practice_no-till,tillage_practice_strip-till,agricultural_region_east,agricultural_region_north,agricultural_region_south,agricultural_region_west,pesticide_type_fungicide,pesticide_type_herbicide,pesticide_type_insecticide,fertilizer_type_organic,fertilizer_type_slow-release,fertilizer_type_synthetic,crop_rotation_type_polyculture,crop_rotation_type_rotational,market_type_local,market_type_national,weather_station_proximity_far,weather_station_proximity_medium,subsidy_eligibility_ineligible,organic_certification_not_certified,water_source_type_municipal,water_source_type_pond,water_source_type_river,water_source_type_well,land_ownership_mortgaged,land_ownership_owned,farm_size_category_medium,farm_size_category_small,disease_management_program_chemical,disease_management_program_integrated,disease_management_program_none,labor_force_type_hired,labor_force_type_mixed,farm_location_type_suburban,farm_location_type_urban,yield_per_hectare
5.776732650218306,2.9397966806677953,2.1368170839069487,2.6421269977681723,5.98469552638278,12.31772246729701,28.52860186179814,778.141140149322,13.786668588714393,5.3128256952498685,39.134498626928824,165.49236878547163,63.69174866720453,17.402867306503765,259.2422410400177,327.2539079282115,33.65726711371703,14.494333422060482,61.58420515879902,1.0117410666300173,4.921895701742567,185.13190520701397,6.061529585170887,2.1789953900654044,26.72466524360919,60.1733392452772,3.9445018423084957,6.6851168776117955,38.97768609132139,66.403864582231,8.8186669134382,17.212926331427873,255.87656383949877,5.499688106397643,24.67893191866432,36.525555966973535,2.635606602484817,0.34703804456002246,2371.5749487540447,1011.2843668319892,6.882246858781984,29.01967749516934,231.71743433906283,3.2222142870641877,8.664635034980677,3021.6489949914667,238.17372679517976,81.6475227858337,39.477655678483615,96.71020426047014,73.9384753756431,1.0450265024859418,14.101261776723653,2.3173555010143936,13.207697361724716,38.669815671865805,555.8942779076804,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,5033.259556474921
6.900148974670014,2.2603420100183733,2.4137707016592715,2.8546299336428698,5.098776768650221,29.789469316940753,18.221867997569174,764.406858794372,21.0099332613285,8.21260786555913,19.235279394268563,253.87283350004782,56.62679774287681,19.443235851246403,186.07922288910106,34.09951721369377,217.30272555018323,9.899807864230535,56.30627886107025,6.147045766843169,5.103228311850596,628.3049107901444,1.4390153682773998,1.252244712315877,21.395145794996438,52.623037401881874,0.7298595309988609,8.365036528191737,29.256850590985046,77.32205509523435,3.2876849681089118,10.073257965041094,178.61886489957783,1.2305171042084049,39.382270512544764,55.85400240612485,2.726903605440234,0.5013570335336793,1664.3580783252662,1408.5743459969626,6.20279112407429,28.726260290371723,137.3957460742045,8.76832903254246,4.466367208460394,1474.0615949899047,188.45210980988088,92.52797523592356,41.85769249706749,95.27444949861442,19.052091528422,2.3347118360870063,8.972946456736093,6.694477666503789,13.072708625344024,34.35658282450307,536.1953734984197,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,4186.337912532531
6.345442777614146,2.833948861325587,2.8167669512302003,3.0836616368341314,3.6895540511810743,14.006035733403525,48.06651415053989,893.2409775139944,18.473341207729494,8.735078257006556,22.454733881830023,207.05940327889482,69.25462157061708,17.022974504771017,286.99034777030704,308.5403536540809,182.95344009007482,11.24355478480553,71.71482206198941,2.667775633073845,6.10853980222201,1874.8050910140255,0.49734865405119955,1.0325781441212905,78.23400314026397,45.62624455803257,1.2860387807750113,9.141792401577124,21.38921240883674,61.01389817707645,3.9908236773115835,15.146555853303665,188.49765042008724,9.111919638030344,21.29756997036906,52.18033581342161,0.870053644746795,0.6972269873654137,1704.233852179886,581.4042901377568,4.861294079344752,21.266994845200905,237.0517795702804,8.47901330712716,2.3005334644653366,4071.924827312782,238.42390473620597,71.21200999917995,22.88769591310793,99.51951363087537,4.487824124762064,3.7805534081329344,13.666292382419897,2.1986148393512623,8.4738919026648,41.35825019116517,364.0378996993893,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,5813.3430442636745
6.383266669228154,2.6392843522141223,2.1955924412914345,2.7395846370151764,3.4133691501912704,11.618078463240916,25.869619840405814,682.7028427702567,14.022066108435663,12.974780477009274,13.513980569121726,176.83792694482997,51.559948681519636,20.15275551502485,248.3921185783791,278.6556853501402,82.67200146025272,5.051535295297291,73.15516801792631,6.232458546339684,5.391600003278769,1181.448139569323,2.051109678366816,1.913904357865159,0.8542175419223308,62.972157498387865,4.057357880011463,10.975269414167665,29.965654597716703,75.33088315612959,0.6816226633607281,7.442955659532941,160.07612016956634,1.023588961277966,27.090364861934546,44.35878473220926,2.8320104176443794,1.8076439350560238,2023.923450989599,960.6233026423934,7.621235742601281,38.25333464928842,165.0143521622701,12.447524986024353,5.158433741861101,3837.6600242039503,122.10523647195153,95.38123032561377,97.96195571704304,80.90302700862678,71.84634873027352,7.777194083440577,14.067240369468491,18.49116910887047,7.0009953456297485,20.853625654959597,506.1669470592926,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,5330.3486689980555
7.366360593459566,2.7756164934472505,2.386938765118022,3.2531574195949826,3.6541444539761305,23.136210056980275,11.238112965966568,886.9899065790387,12.110484125428394,8.528945431762587,12.682809883464795,208.84895127541552,68.21047796894159,30.19828793820774,117.8179709120579,319.85808443424844,247.10835634391293,18.882113613815157,79.52456228721763,9.901156210323784,2.605192387727648,279.21985596980505,4.435866555949984,1.2540481356486795,11.45465096048529,59.749194135595,0.5776854002309056,7.2397486859823825,34.64371681504845,40.959204482687475,7.585418835160173,19.969657166392075,225.31928996759433,0.1953672758906535,36.93213438336171,43.99290146431005,0.9125017700314995,1.944940750999611,1018.6493275096159,870.8212289075791,4.963590702261921,33.28568512680374,207.25749984651395,13.38843503434423,2.9536738143846244,1036.3846923427707,182.43158328186877,60.46892602700544,49.806044700216724,82.9594220205991,23.691652005901155,1.6911711121505233,21.71507454640966,1.36286448280935,6.300890823992832,14.768043616117318,587.8547826150625,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3614.685971141607
6.842250553429595,2.127906121723022,3.4629028687297634,2.62855647548437,2.8516950512945365,23.469745756418025,41.0717749345026,835.1531268612588,24.249561155942455,10.037051091484091,27.651429633840944,241.43636562103907,41.67605381494286,15.338350254928468,254.83747486979408,336.9598149723049,284.91280867959364,16.499505984455894,54.7998561360385,4.1124190496866655,5.518744855023103,1314.7060943082333,8.925958799908866,2.413533048818152,40.111085520912596,59.70647356186218,4.221570895510716,12.965337633413379,36.500335958441525,41.769007557133456,2.1951398658833945,12.431843923228751,235.47831269145865,8.856895498022194,20.300109238984984,53.11168637677147,1.9810290790577993,1.8614283743607785,1928.5117160279617,779.5891746507539,6.1391701016640425,32.19594747463489,193.14915749012007,12.928443955619422,8.245335926413834,3002.5003101208695,192.11680181504045,79.5243496655674,96.63162112802485,78.54090746213114,60.14096182745383,4.7649651848337715,23.729839621529763,7.176689261077502,9.416057956476411,38.30562142249908,346.47650973127753,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,5493.190971608688
6.685412500640551,3.830303779947257,3.475880506133907,2.9996767860863893,7.0106454769664435,29.47644516724607,22.663357947491054,853.4739463610127,21.637950711179077,10.582117728642698,33.56035226725953,160.671545307877,42.52173687630563,25.99989401584711,260.82299868224004,357.4984250608893,205.323334351449,5.622545332876675,83.70114040904758,7.549128852739686,3.8718041072289577,826.9830849423605,8.917053452435567,3.5592036911202674,53.59435369553874,56.4462005466059,3.4796847626110883,8.399910884047316,33.972373686740816,70.4334340318606,6.571671323378912,24.21156954634486,203.53904254890014,0.6040596175813545,28.922406500734446,57.13286678319193,2.656446115161051,0.33697758060105293,1419.7617260924642,1375.1256814134904,5.38872917986788,25.323145583055148,245.20856987655478,11.090673235762706,2.047036000819367,4650.996489096911,130.70821301042437,86.33999556572486,2.2398385391419153,83.29332295118544,82.71752442937925,1.2372796404004065,12.180038919026346,19.075184655308384,6.844631730149939,49.66605628940989,443.39660150106374,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5315.995975297464
6.571030902593618,2.2916982587871795,3.11997027491368,2.801084890285211,5.513112258615156,25.420473715447898,35.578333603679255,858.4337526729873,19.991652058230958,13.617665233384445,1.7888811061047727,155.82917641520783,59.43875173045952,19.2471837761724,106.68262989710703,32.5691933616187,115.64004822949408,17.28800162660746,78.42845129175419,5.3319487689281795,3.0186572909916114,1658.3120910069574,5.653553814764715,3.7498407575974237,26.976919859491055,58.166325242735226,0.07492320923449092,7.944460533780375,36.05605523070235,32.75196016182158,9.451259565801987,13.387548885483339,216.3066231946553,8.537063475674076,28.543250231649285,39.532245923769935,2.262055231477783,1.218344597916962,2362.4435220647656,665.8560067880278,6.8947258157886715,12.274395462626678,190.97900652450812,7.989410126684643,6.697602789604815,1999.86041341,101.12448893748503,25.814308267198925,82.03747194133997,72.04750796408463,93.60929662955742,3.510703009264099,23.44562513250717,4.036704029268424,13.537121346835075,11.071848914111948,480.9945828451583,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,5241.006679049569
7.259997430382886,1.5988986008041435,2.9692925681248843,3.2640015514637257,6.605942495649749,17.85316662651863,26.20912210041913,709.555030886675,19.822182853394377,7.5654997281436405,1.9570362540015596,244.9064547071671,55.52880476616812,19.64191934494304,108.5512945378624,133.662735730111,130.5903838557348,11.891829970590624,54.59588021893238,7.169974753525747,5.770045186364529,517.8400193964192,5.340386583970458,3.224148311321747,62.87887103590708,61.084923010546426,2.4495695478190926,6.998896814696768,18.86238512497074,61.09542476247644,6.926871562817679,21.74319230390246,174.16901961140917,6.459852306141386,29.34828440324427,46.22685514772046,1.1873188601105755,0.8085065301336491,2264.259158506006,1567.4483269899988,3.461699521308679,29.293521305271426,203.56459193750055,8.243868455756342,4.101898546748531,1548.8994247934231,216.04518437641258,76.32297901274002,74.37478284367133,96.33868777825401,98.23188655591255,7.895463216260514,23.22118179325168,11.933798982486667,12.259482898287505,22.789694188187628,479.85217886790826,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,4659.044528366051
7.359794653708097,2.4057877892084902,1.9903744252474351,2.8643218039782945,7.608597553079393,22.002108267115503,27.540563668036743,820.4418307936434,17.55374224870083,7.049899485032773,1.3921639930745133,182.9099416620719,66.73571672812531,19.39893505515462,125.423881265835,258.63747654005283,250.88683163290227,9.114862293025924,51.40391877090684,8.544696803401918,6.015386531600389,1989.8241607496943,8.540300816515106,2.981506891562844,27.533684948912583,48.848900493659556,0.6156382176729769,5.411993728521273,42.6219385101968,49.71850407088153,4.601657046834934,15.804126095064868,238.77674093574365,1.1430128844147536,26.42897844915472,50.05149289433793,0.7846518905879505,1.2425576616451552,2195.6327605781603,1200.0460844767767,5.750343052821861,21.744528264889688,129.35507368990767,10.752936148885498,4.576320143670909,4097.094266654898,129.18732789958284,89.8704409760525,72.69934702646938,73.70041821312843,37.21931228897417,8.706643637590044,19.31843828892282,16.73030067237064,14.67218855475426,30.785111607230704,385.7934866731331,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,6232.924275659242
6.964752555739764,2.6980802236019246,2.7562811157130613,2.236806154583171,6.959909035185248,22.18908694501885,20.551857706888022,687.0638826327543,29.65249108967014,8.944687206834725,26.660015865236385,221.8809306086923,73.28506355674222,28.41823732973704,252.3777247921452,98.72095676482219,120.61814854388439,13.20902431101812,73.24232305762911,7.440846025533754,6.262216599630823,1614.318002348874,5.01127258225565,2.2383930816348454,22.150342242599862,49.02935108752175,1.7313866206536361,10.18645391138129,19.970011750940344,55.16693084692987,2.6375733205653864,26.64056281216753,271.0479120339971,2.6434368132943478,26.59448192830194,59.84734409725502,1.4636657879551471,0.4534767140505491,2410.0450375365745,1159.4422876799802,2.7893590503947907,21.9793337280288,237.55183192219044,6.431727117143678,8.026030525081374,3218.55445756723,233.06898662700286,73.14071496919719,10.01636788595898,88.58662191580937,86.925750497877,3.8927560245489787,18.367384844395616,8.816406189358403,9.713373700184594,27.04522668965111,821.2084150194264,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,6015.552546671328
6.791112295698962,2.425222968371441,2.3204417024670576,3.126500562942852,5.674425187242699,25.3083747086826,41.53330433696275,907.2630088776037,18.68677639956026,14.070508830295243,29.161187817719895,159.033323523206,15.192474359777904,18.090491978985995,296.81803302179856,334.05205649686576,244.1864063308353,19.48235068874441,60.45960700704285,3.5379745819854103,7.6806306916491005,231.3468553902749,1.6270144094693395,2.3683192012687955,80.42509052614754,33.095535305285885,3.561328719658718,9.82657449471454,37.454153367890214,45.08637309957385,5.153542846841132,16.841251253051073,222.3641428902555,9.086253317480462,35.79748258530102,47.6467163895809,1.9939057294463005,1.9086244383986557,1990.622149478724,656.6070474108521,2.421731785946675,37.79668988577143,194.09787024870093,12.391948106032702,8.87247163803062,4731.151892202755,244.5906153230488,34.68048616915329,58.09881435411609,84.42544397252571,54.355748560273874,4.034358381380638,24.16065691538641,16.49797302951358,10.137488623259149,13.944940517766407,580.0518000473977,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,5306.493227781429
5.452698464396928,3.5491517703662563,1.9707140511973162,2.7755354459978414,4.383424331251412,21.62196075418732,28.54881960551273,741.7711566362788,24.12966152423497,10.915980353582826,27.45600523207294,238.65849772773393,58.82502050344372,25.21106097625372,264.12684713545923,105.14097771311722,123.40480912763066,11.570794968021668,73.09001349762843,8.684896164358618,5.7525201087037825,513.0800457591909,5.626073365878282,4.32497014841466,94.4445911414544,63.225224683902795,0.45041198687146455,11.881898886721016,20.202738864493263,45.56808190850701,5.081899288973464,19.250194921550012,275.6578433536063,3.9698833520082055,35.79130546231187,42.73844722013074,2.8257157414255865,1.9490731261078849,2154.6109086249858,1254.1176532611714,7.379440368565083,30.053337633976763,191.37538200762955,11.720766545344148,6.243038539962653,1270.947857240679,105.94544186206805,55.131627914022665,44.933880423292166,85.48215360017498,1.3373634466033457,2.4122477314162705,19.842967542569756,5.778355869158952,11.186294992296961,13.103519081491184,840.4801603003834,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,4522.857514609609
6.561860957116753,2.931080410701953,2.24549708070434,2.6340814266794847,6.1239493325093,17.728813596499776,11.584699855119487,923.7817900090575,16.78366494308956,10.10621347803069,24.200280178438895,217.58451026256523,24.884616401563918,26.197852442502594,245.19320703627642,89.27540012797722,287.3981164129557,9.095499913595983,64.30321013917914,9.807796748737541,5.941983270646691,1715.2694276563282,4.347597776807301,3.5948754311517463,70.98918806041247,42.253545448655274,1.289483829420186,16.185582101634317,19.777507104116104,33.8222895496495,5.994918917275336,8.956897209366705,174.5434250953505,5.770127024005478,29.319897206687738,57.04898086448374,1.2130695055970349,0.9526208139522325,2410.777667546543,893.2000341066516,3.8443667954660166,35.97403503940909,111.80492772635309,11.151851685099818,6.392641863863586,4796.818287576914,238.0603251622735,3.0379862686056924,89.46441966333856,87.52179627482442,25.804676794847204,7.147184915292322,25.614831687697595,10.039946297481293,10.675142391746602,17.45711701706655,522.7242182589711,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,6329.0746376161405
6.434946522903148,3.0126928022032295,2.5578325370231734,3.166889428576251,5.3167066536787955,23.629162028094477,47.790686783129026,828.9367768978361,15.855094572000223,10.376335804679606,28.02560181316928,318.2103027268099,29.287955113511696,14.495638515120396,187.5149185012685,341.12423039540136,12.15129035877018,13.464943541797748,58.19922365031077,9.200095513455887,4.961124479209463,547.2582006003886,3.3526423296335306,3.8709541632223647,62.70206161177085,27.787982659775466,2.6603793690154487,9.161650209399555,32.28186396752935,30.288651569100267,5.697182714883522,23.212869844012676,192.68181355654488,10.185896827542637,38.352643129957094,41.07768971285086,0.9966885451465447,0.3628721770955271,1392.6487933334693,1549.8433129362343,5.323828730353187,24.528648267032075,198.0239922545631,8.652336775408884,5.010631758666387,1480.2274773605322,175.971700094685,79.9953411506285,44.672344138141824,70.77397002760581,79.89188432801323,2.4159121655933777,25.73229872468802,4.415749855468251,12.510930849171928,44.62345207422118,565.356991787072,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,4226.208820407514
6.546976614692785,3.3051958821527063,2.2263222128506666,2.700607409191149,4.609023288955024,14.802030113268623,29.876831344913903,699.541632591096,18.986327101885255,8.374751824828248,15.050134859030923,130.56356472647505,32.770374178592846,21.679795326685426,232.25080708697135,105.43865024359322,82.63642148484705,8.261847864375152,71.44769358404344,6.3711358222842795,5.128780910902965,1966.7095513106149,6.7545105835504735,1.0148565308828124,28.961332795113258,61.36101747073259,0.5146107478382217,8.655970395582,27.720876437224746,43.08713065883557,3.327801657876549,23.283945947311757,138.46445903263998,2.188642523164746,25.243490445024733,36.33978009836511,1.9858658617467482,0.3133500024364942,2434.5745832495886,675.2266547902348,3.971064586160608,24.51457092734757,238.10773328804058,11.686639657377551,4.520773845100071,3362.2436157128636,280.68034133261267,24.919997502802644,25.330793450286293,87.60187833010136,75.0659503429955,2.654393535951274,16.50478212312558,11.302417150405143,10.494847533308734,19.787643228589246,350.1737813037936,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,5830.980557174816
6.971523043661259,3.1430062634890588,2.22460028714658,2.9799960229487024,4.227202443569277,16.991024847362638,29.438877898114608,696.7467640672874,18.7106676234281,7.837905934334325,45.719229544932624,180.8701646079464,43.18855885627284,21.791811009066056,158.49440157872505,105.2044297405863,42.754162690975136,12.21450541992145,68.76557164221958,8.950929142296149,4.827581720884779,842.2569922889398,0.054492414447026016,4.7146369709986224,82.71136764904334,36.65332111246221,2.278793148478553,10.512409978600644,42.97305671178293,63.19823458989352,6.061068059946359,27.58189450030904,240.83885205384522,7.697242007036553,27.721566657939142,44.30714305839334,2.146199277174793,0.37021630162853497,2089.113304325835,1465.9798641982165,2.801376749632028,29.714263217178274,173.89167785702725,7.921705178770937,7.110375620200556,1729.460186341774,250.8853617258921,46.3704465943918,67.61564870651861,92.51796726774877,64.78339952629449,6.187453681405228,12.866200692628556,19.354185226812398,8.119374084704685,37.72834116537843,313.02071804685517,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,4658.562478662522
